1.580338954925537,102.0,-1.3164447844028473,118.02376280166209,2.6029703691601753,134.34842610824853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.475252,0.0,nothing
1.68149733543396,111.0,-4.140069250948727,-203.9816233832389,3.4033089596778154,-165.2624391419813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.564086,0.0,nothing
1.7824299335479736,122.0,-0.5048864940181375,125.73543651029468,1.9971065763384104,147.65499015059322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.6691504,0.0,nothing
1.8831918239593506,131.0,2.7675259672105312,-192.58240831829607,6.43636782374233,-184.81463611032814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.7604516,0.0,nothing
1.9846172332763672,141.0,0.2580530969426036,-204.8717195726931,8.05574450455606,-183.84974192176014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.8640928,0.0,nothing
2.085508346557617,152.0,-0.46000769454985857,110.8655942864716,8.108103103935719,122.66123874671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741775.9705143,0.0,nothing
2.187195301055908,161.0,3.2350134616717696,-199.7630162332207,4.237306649796665,-187.3802074799314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.0602677,0.0,nothing
2.288464069366455,171.0,2.1841015741229057,-196.91695236694068,4.03161215223372,-184.0516965193674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.1641984,0.0,nothing
2.389115333557129,182.0,4.652435544878244,122.30220835097134,4.259746049530804,120.03208907786757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.271916,0.0,nothing
2.489771842956543,192.0,4.465440547093749,105.6072949487716,8.01834550499916,122.10399365331978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.3742523,0.0,nothing
2.590712070465088,102.0,6.42514812387526,-1262.5546959913336,9.946263932157308,-1162.8470932226628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.4791355,0.0,nothing
2.6911778450012207,111.0,4.3644632482901216,-917.3282709815539,4.179338200483471,-809.7444389062002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.569233,0.0,nothing
2.7951111793518066,122.0,7.375082712620497,-1256.8775278585963,8.076313954312354,-1173.8236995926127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741741776.6756516,0.0,nothing
