1.6834421157836914,102.0,1.8250711783766747,-129.71842996310443,-0.7405001912266016,-101.13437460176647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.0299926,0.0,nothing
1.7846815586090088,111.0,3.5716044576838613,236.32427820004523,3.5678645577281713,231.95607505179942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.1188588,0.0,nothing
1.8855726718902588,122.0,-0.6544824922457337,-100.22557891253382,-0.8751365896314383,-79.52897255774587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.225508,0.0,nothing
1.9866058826446533,132.0,1.7091342797502875,-98.76701792981476,3.6426625568419695,-92.88041539955884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.3286016,0.0,nothing
2.0873632431030273,141.0,1.570757981389761,190.2038319464773,1.409942283295095,183.28501702845097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.4187205,0.0,nothing
2.1879708766937256,150.0,7.969726805575192,-202.68013819865882,3.100377063266933,-220.75507468450814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.5086603,0.0,nothing
2.288926839828491,162.0,0.7031011916697025,-108.54685631394386,6.645802221260965,-94.1557212844491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.6291387,0.0,nothing
2.389496088027954,171.0,5.400415536016226,178.84575578104705,1.5183993820101023,176.5606769081205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.7202857,0.0,nothing
2.490316867828369,182.0,-0.6096036927774549,-108.88718720991164,3.186394762247801,-92.62236230261624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.823908,0.0,nothing
2.5907034873962402,191.0,2.5244324700906873,185.1998458057642,6.4999461229890585,160.01161960419267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742610.915293,0.0,nothing
2.6914236545562744,102.0,4.936667941510677,-690.8754587145522,4.876829542219639,-809.699560106732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.0341718,0.0,nothing
2.792421340942383,111.0,8.100623304024339,-1068.5342961400747,7.760292408056557,-1198.267685703002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.1238887,0.0,nothing
2.8940725326538086,122.0,1.006033088080585,-695.0865860646591,7.943547505885363,-793.7638463955373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.2303653,0.0,nothing
2.995157480239868,131.0,7.210527114570141,-1063.0029841056094,5.901562130078673,-1189.3442844087258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.3204288,0.0,nothing
3.095785140991211,143.0,4.876829542219639,-1085.9921491332352,9.24503269046545,-1184.0448461715132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.441272,0.0,nothing
3.1968467235565186,152.0,5.9352212296798825,-684.0090023959056,7.842570207081735,-808.4840926211327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.5303063,0.0,nothing
3.297550678253174,162.0,6.335390524938703,-666.9176595984027,8.328757201321423,-810.6831537950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.64039,0.0,nothing
3.3983213901519775,171.0,4.7309734439477324,-1086.3063007295132,6.402708724141121,-1226.9040996637195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.7245057,0.0,nothing
3.4988725185394287,183.0,6.930034617893398,-1085.102052943781,11.369295865297318,-1191.7041612807661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.8441527,0.0,nothing
3.599820852279663,192.0,8.343716801144183,-694.1216918760911,7.7453328082337976,-819.9693253850564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742611.9339092,0.0,nothing
3.700592041015625,102.0,9.518045387230814,-970.9060777467676,7.074020766187459,-1108.7793595632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.0389347,0.0,nothing
3.8013107776641846,111.0,4.2073874501511455,-975.1620838963427,9.190804141107947,-1075.0230225631967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.1287725,0.0,nothing
3.902160406112671,123.0,3.5155059583485126,-718.5077095371671,6.5803539720363915,-841.8327805260196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.2489128,0.0,nothing
4.003334045410156,133.0,4.2447864497080445,-714.3302412866615,7.732243158388883,-826.9479787023738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.3432276,0.0,nothing
4.103927135467529,141.0,4.779592143371701,-947.4344656248577,4.302754899021238,-1053.5185978179798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.4289708,0.0,nothing
4.204938173294067,153.0,0.07479799911379814,-721.8773593972437,5.566841084044427,-828.3055623862892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.548766,0.0,nothing
4.305475473403931,162.0,5.437814535573125,-978.9954813509248,8.966410143766552,-1125.6425684634596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.638955,0.0,nothing
4.406234979629517,173.0,4.510319346562028,-614.160760873463,9.48999613756314,-705.7228615386412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.7454484,0.0,nothing
4.506998777389526,182.0,7.65183530934155,-947.9842309183441,10.24919582856819,-1037.4370280085132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.8352287,0.0,nothing
4.607988119125366,192.0,9.383408988825977,-989.2428072295152,2.7506964174099267,-1127.5985361402854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742612.938879,0.0,nothing
4.708639860153198,102.0,3.6314428569748998,-1083.0825069677085,7.3040246134623885,-1162.5235918764956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.0437984,0.0,nothing
4.810454845428467,113.0,7.363863012753427,-895.4479862907901,12.4501269524917,-1022.6849926332943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.1503263,0.0,nothing
4.911085367202759,122.0,5.875382830388844,-1072.4312718939036,8.003385905176401,-1148.203514946159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.2403028,0.0,nothing
5.01189923286438,132.0,7.24792611412704,-1066.7877628607675,7.494759511202574,-1151.8199982033111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.3437057,0.0,nothing
5.112557411193848,143.0,9.978053081780672,-791.8677171180025,11.515151963569224,-925.1521416888572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.4501784,0.0,nothing
5.2136070728302,153.0,5.542531734332442,-845.9204911775887,7.760292408056557,-951.3613605783321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.5546095,0.0,nothing
5.315303802490234,162.0,3.739899955689907,-1074.151625873521,7.165648315101862,-1148.0688785477541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.6442883,0.0,nothing
5.415924787521362,173.0,6.402708724141121,-938.879444476217,13.456160040572286,-1022.9131265305914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.7502885,0.0,nothing
5.516531944274902,183.0,8.179161203093827,-933.3219531420618,9.159014991484582,-1017.3556351964362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.854463,0.0,nothing
5.617424726486206,194.0,5.389195836149156,-797.915135346353,10.374482477083802,-906.9724880042486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742613.960375,0.0,nothing
5.717961311340332,103.0,8.558761048596352,-1117.4783668601885,10.06407078076154,-1222.448008866515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.0531747,0.0,nothing
5.818362712860107,113.0,5.4920430849306285,-1116.6443691700697,9.892035382799804,-1208.1466314359568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.1541183,0.0,nothing
5.919482231140137,123.0,2.859153516124934,-1116.0908639766276,2.700207768008113,-1190.090394449886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.2588124,0.0,nothing
6.020275115966797,134.0,5.222770288120955,-820.5041310787201,8.568110798485577,-908.1954352897592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.3653736,0.0,nothing
6.121530532836914,143.0,8.076313954312354,-1130.3735419074073,6.4588072234764695,-1220.3873239909299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.4553945,0.0,nothing
6.222163200378418,152.0,5.177891488652676,-719.9008222706616,4.83943054266274,-797.8983057965524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.545323,0.0,nothing
6.3226494789123535,164.0,6.905725268181413,-822.9911645492539,7.928587906062603,-940.9083402021788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.6651008,0.0,nothing
6.4234137535095215,174.0,2.3056483226828277,-836.4996831892058,7.307764513418078,-915.4396215039305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.7689595,0.0,nothing
6.524343252182007,183.0,0.10658714873716235,-1116.3002983741462,7.25166601408273,-1197.663691860158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741742614.85868,0.0,nothing
