1.5891978740692139,104.0,5.463993835262954,-199.07487464137375,2.8722431659698486,-219.68920319713652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.0037935,0.0,nothing
1.690746784210205,113.0,3.0293189641088247,345.0786989615299,2.969480564817786,273.8822235050611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.0937347,0.0,nothing
1.791658878326416,123.0,1.7540130792185664,329.3225004482083,3.5678645577281713,278.87125004595146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.197452,0.0,nothing
1.8924212455749512,132.0,-1.9784070765599608,85.42305488791317,1.406202383339405,103.25863777659833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.2874496,0.0,nothing
1.993218183517456,144.0,1.7016544798389077,-196.49434367194772,7.434921111911535,-216.63744483329356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.4074135,0.0,nothing
2.0941643714904785,153.0,-1.6455559805035591,344.2521810713224,-0.23561369720846415,281.47422041511163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.497383,0.0,nothing
2.1946957111358643,162.0,1.7914120787754655,86.55624457448721,4.678614844568074,101.14559430163354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.5872655,0.0,nothing
2.295311212539673,174.0,2.4010157715529203,-218.90382420644164,3.9156752536073327,-226.7015156140551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.70739,0.0,nothing
2.3958747386932373,183.0,-0.5684647932648659,324.393312306609,0.022439399734139442,256.4692493113689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.7975569,0.0,nothing
2.4966442584991455,194.0,0.22065409738570452,-196.97679076623172,3.459407459013164,-210.52644830569625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.9039376,0.0,nothing
2.5970611572265625,102.0,7.446140811778605,175.16756417462602,10.711073473095894,361.61653656559065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450241.9923553,0.0,nothing
2.6974902153015137,113.0,2.5655713696032763,-342.32800254411995,6.241893026046455,-122.96043074317276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.098817,0.0,nothing
2.798095703125,123.0,1.249126585200429,-346.4531121952459,8.998199293389916,-118.79044229257852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.2023518,0.0,nothing
2.8986735343933105,134.0,8.298838001675904,-86.27762202778831,8.721446696668863,62.11038851412013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.3086853,0.0,nothing
2.999279737472534,143.0,4.383162748068571,-368.49608253408223,6.799138119444251,-105.91770664509386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.398716,0.0,nothing
3.100090980529785,153.0,4.82821084279567,-335.7943973215297,4.596337045542896,-112.74302406422794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.5024145,0.0,nothing
3.2004876136779785,164.0,8.624209297820926,-111.60422452772036,8.111843003891408,52.06875713309273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.6088839,0.0,nothing
3.3008158206939697,173.0,8.119322803802788,-337.0061249071732,4.102670251391828,-97.83204294089228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.6987393,0.0,nothing
3.401135206222534,183.0,1.5445786816999316,-320.35983020439744,8.111843003891408,-104.84435535781085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.8024619,0.0,nothing
3.5019092559814453,194.0,6.885155818425119,-109.4425623533316,4.895529041998088,55.38978829374537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450242.9088335,0.0,nothing
3.602234363555908,104.0,3.0349288140423596,-1523.7436990467831,5.606110033579171,-1317.2900017928332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.01393,0.0,nothing
3.702958583831787,113.0,7.272235463839024,-1530.6026755655184,15.255051919259131,-1313.0975739425048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.10384,0.0,nothing
3.8036234378814697,123.0,9.587233536411077,-1519.7008671946824,8.010865705087781,-1300.2098786951974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.2073605,0.0,nothing
3.904489278793335,134.0,2.982570214662701,-1527.0086317081004,5.127402839250863,-1311.9307251563296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.313702,0.0,nothing
4.005138397216797,143.0,9.216983440797776,-1527.5359576018527,10.987826069816947,-1304.2153115477413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.402403,0.0,nothing
4.1058509349823,153.0,5.084393989760429,-1512.8456305759028,7.805171207524836,-1314.6907713236287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.507424,0.0,nothing
4.20622181892395,162.0,5.076914189849049,-1013.6269549406134,9.334790289402008,-860.799683151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.597329,0.0,nothing
4.306698799133301,174.0,2.1597922244109213,-1512.793271976523,7.64435550943017,-1295.5163042508066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.7175734,0.0,nothing
4.407034158706665,183.0,7.410611762199551,-1526.8478160100058,9.65642168559134,-1313.0377355432138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.8073115,0.0,nothing
4.507681846618652,194.0,3.857706804294139,-1531.2982969572768,5.811804531142116,-1308.452618197538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450243.913798,0.0,nothing
4.60796332359314,102.0,4.2055175001733005,-1289.927023767028,5.798714881297201,-1060.5795289343223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.0074384,0.0,nothing
4.708405017852783,113.0,6.2175836763344705,-1122.5534111000597,5.0095959906466305,-953.2126110563986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.1088173,0.0,nothing
4.808874607086182,123.0,4.130719501059502,-1122.5234919004142,6.6588918711058795,-953.8857930484228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.2123947,0.0,nothing
4.9093239307403564,132.0,0.3870796454139054,-1292.6384512349032,8.936490944121033,-1069.48423072882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.3024812,0.0,nothing
5.010056972503662,141.0,7.721023458521813,-819.0754892956465,12.612812600564212,-626.5435696267523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.3924465,0.0,nothing
5.110676288604736,153.0,3.41265870956704,-1125.975419559516,7.02914196671918,-970.9210373465903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.512378,0.0,nothing
5.211073875427246,164.0,7.186217764858156,-1282.3350268569775,11.88727200916037,-1057.2809371734038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.618719,0.0,nothing
5.311717510223389,171.0,4.403732197824866,-821.3643080685288,7.724763358477503,-628.3125423057936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.6923635,0.0,nothing
5.412186145782471,183.0,6.733689870219678,-1136.4471394354478,7.249796064104885,-964.9147580177523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.8123286,0.0,nothing
5.512639045715332,192.0,4.265355899464339,-1290.8694785558619,6.180184676777571,-1070.4566047172993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450244.9024768,0.0,nothing
5.613542795181274,104.0,8.050134654622525,-42.92470174143091,8.526971898972988,119.40378588531166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.0240428,0.0,nothing
5.714322090148926,113.0,5.85107348067686,-548.0411996068433,4.577637545764446,-340.0784527207725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.1137757,0.0,nothing
5.814908504486084,123.0,1.890519427601248,-540.7820537928492,1.009772988036275,-345.71822185395285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.217398,0.0,nothing
5.91530966758728,132.0,10.136998829897493,-520.2387833362445,8.085663704201579,-328.2940279603936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.3074558,0.0,nothing
6.015919923782349,144.0,8.386725650634617,-56.02557128621265,8.149242003448308,107.49968432635069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.42737,0.0,nothing
6.11620020866394,153.0,0.443178144749254,-553.9390218369663,4.8880492420867085,-350.1574831013568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.5173883,0.0,nothing
6.217009544372559,164.0,7.238576364237815,-51.58631003880873,7.734113108366728,108.35238151624799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.6239493,0.0,nothing
6.317598819732666,173.0,0.4469180447049439,-549.9635081840679,6.978653317317367,-348.57550542009994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.7138228,0.0,nothing
6.418342590332031,185.0,8.23712965240702,-239.41717546340078,5.886602530255914,24.427156560588628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.8338544,0.0,nothing
6.518676996231079,194.0,8.199730652850121,-49.899615158792585,11.006525569595397,113.44986515585333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450245.923843,0.0,nothing
6.61929726600647,102.0,7.2666256139054894,-1105.4770279023796,6.546694872435182,-963.3888788358308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450246.0122857,0.0,nothing
6.719850540161133,114.0,0.5871642930433154,-833.2945889271796,3.0311889140866697,-649.1138658593409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743450246.1324863,0.0,nothing
