1.649850606918335,102.0,0.8003385905176401,325.65178864169866,1.163108886219561,345.73131150379777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.2526536,0.0,nothing
1.752018928527832,111.0,-7.146948815323412,240.0043397564441,-3.739899955689907,239.3311577644199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.3416257,0.0,nothing
1.8523755073547363,122.0,3.261192761361599,327.1253092242405,3.1527356626465917,343.1993992337957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.44797,0.0,nothing
1.953833818435669,131.0,-7.816390907391906,269.3924736082554,0.9050557892769575,254.48149248491973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.5379076,0.0,nothing
2.054593563079834,143.0,-2.4720738707110286,-9.364709489047527,0.5759445931762457,29.80700264684856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.658169,0.0,nothing
2.1555254459381104,152.0,4.480400146916509,302.2886336185038,9.64146208576858,315.49796026200056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.7479904,0.0,nothing
2.2562248706817627,162.0,3.7174605559557676,286.52121540531516,1.9036090774461627,297.05277368053794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.85163,0.0,nothing
2.357023239135742,171.0,-5.445294335484505,318.5945974253118,-2.4384147711098194,310.68096911907196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451312.941703,0.0,nothing
2.457650899887085,179.0,1.0396921876817942,-122.49855309864506,2.326217772439122,-138.7521583060734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.0179665,0.0,nothing
2.5585265159606934,192.0,6.589703721925616,248.12740246020257,2.056944975629449,252.43950710911304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.151638,0.0,nothing
2.6593382358551025,200.0,0.7965986905619502,-13.336483241990209,2.5132127702236176,30.794336235150695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.2281675,0.0,nothing
2.759648323059082,111.0,4.8169911429286,-885.4680632590316,8.057614454533905,-1048.3313565794379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.3466551,0.0,nothing
2.8601620197296143,120.0,11.986379357986152,-1069.3608140302822,8.977629843633622,-1270.1205136016943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.4365163,0.0,nothing
2.960639715194702,132.0,0.8414774900302291,-1004.959736793302,3.01622931426391,-1208.6664775297977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451313.556854,0.0,nothing
