BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label
1761187885.0640085,45.80629465728998,3.100377063266933,55.86288563814014,44.58708727173507,nothing
1761187885.0640085,81.5223392341286,46.22516345232725,61.764447768218815,71.77989984955639,nothing
1761187885.0778277,17.050203897990286,-30.405386639758945,-1.892389377579093,-27.73135817144066,nothing
1761187885.0778277,30.685879136435688,-16.006771810352802,4.8095113430172205,4.502839546650648,nothing
1761187885.093176,74.06497872248292,43.723170381970704,68.94131578318775,65.40711032506078,nothing
1761187885.093176,38.89869943913072,-34.07422849629074,11.159861467778683,-22.293543635867536,nothing
1761187885.0939813,42.32444779854268,8.141762203536928,27.955752168782055,66.18500951584429,nothing
1761187885.0939813,64.31505953799933,24.15601381380111,53.45439006667584,36.2770295701921,nothing
1761187885.107586,92.92903409898281,28.426979563198984,91.01046542171389,-2.490773370489478,nothing
1761187885.107586,-27.02451707981527,-70.28019996732473,4.169988450594246,-10.03789148107171,nothing
1761187885.1231046,70.38491716608405,-17.955259687267244,51.8761522853747,53.58528656512499,nothing
1761187885.1231046,12.300530954264104,0.8639168897643685,-20.778884153813124,-32.09956131968647,nothing
1761187885.1238728,63.750334644690156,-11.414174664765596,38.808941840194166,27.910873369313776,nothing
1761187885.1238728,34.24252399429679,0.9200153890997171,9.039338192902505,8.755105796270072,nothing
1761187885.137468,107.48472472652793,73.0701653342694,132.48221603035927,124.18337802868336,nothing
1761187885.137468,39.35870713368058,-0.4712273944169283,8.126802603714168,-18.243231983855367,nothing
1761187885.1531255,11.197260467335582,-37.593474354594946,8.755105796270072,-18.09363598562777,nothing
1761187885.1531255,59.19139659870416,17.29329739511013,59.01936120074242,95.90599446371198,nothing
1761187885.1539423,54.284647856839,1.4660407826304436,25.236844900995493,4.401862247847021,nothing
1761187885.1539423,-0.011219699867069721,-65.42580982483923,-5.056344740092754,-30.760677135549486,nothing
1761187885.1676352,27.671519772149622,-20.1580607611686,8.725186596624553,22.11402843799442,nothing
1761187885.1676352,99.00637152697891,46.453297349624336,61.2894804738462,50.40263170283288,nothing
1761187885.1832547,23.647387419827282,-29.260977253317833,43.50625618454069,-12.842816447839141,nothing
1761187885.1832547,-21.160353949293494,-23.79698341805488,-31.115967631340027,12.981192746199667,nothing
1761187885.1840253,41.46801070868969,20.345055758953094,10.587656774558127,16.227425907738507,nothing
1761187885.1840253,10.228626378811896,-40.884586315602064,17.057683697901666,-16.305963806807995,nothing
1761187885.197654,63.20056935120374,-14.249018831178546,27.076875679194927,5.093743739649653,nothing
1761187885.197654,47.45185063779354,23.553889920935035,42.69095799420029,61.05386677663773,nothing
1761187885.2132862,67.95398219488561,15.6739207142964,64.59929193463176,-1.653035780414939,nothing
1761187885.2132862,12.251912254840136,-53.97049626056105,-3.695021156221628,5.542531734332442,nothing
1761187885.2140584,37.615913754329085,25.34156209975481,34.380900292657316,72.77097333781421,nothing
1761187885.2140584,45.92597145587206,5.344317036680877,46.090527053922415,-27.667779872193933,nothing
1761187885.227508,30.364247740246356,-30.304409340955317,17.824363188818097,-6.406448624096811,nothing
1761187885.227508,18.92763367574662,-11.971419758163393,-15.183993820101023,17.461592893116176,nothing
1761187885.2432768,26.22791838925332,6.978653317317367,-18.07493648584932,30.5699422378093,nothing
1761187885.2432768,32.67924581281841,-16.657514402642846,30.510103838518262,-0.2094343975186348,nothing
1761187885.243992,28.13152746669948,-32.18557901866734,13.587056539021432,10.03041168116033,nothing
1761187885.243992,31.123447431251407,16.07782990951091,9.65642168559134,44.36643317434937,nothing
1761187885.2576075,86.12241617962718,52.72510957531631,72.31470554322004,68.85529808420688,nothing
1761187885.2576075,24.758137706667185,-44.463670573197305,32.26037701778114,-33.29632930550724,nothing
1761187885.2732568,51.285248092375696,12.379068853333592,14.694066925905645,28.340961864218116,nothing
1761187885.2732568,68.79545968491584,41.999076502397656,37.978684050031006,81.18948813807219,nothing
1761187885.2739706,35.02790298499167,3.863316654227674,20.52457095682621,22.56281643267721,nothing
1761187885.2739706,14.06950363330543,-39.29886873438954,0.17577529791742563,19.66065406706184,nothing
1761187885.3039272,95.08695637341589,55.64223154075444,58.166664010845125,47.88567903265357,nothing
1761187885.3039272,59.823439691215754,13.71795303747058,57.01477482449263,24.20837241318077,nothing
1761187885.3046532,23.998938015662134,-23.613728320226073,17.25215849559754,6.309211225248873,nothing
1761187885.3046532,50.514828701503575,33.47584450338036,9.64520198572427,32.05468252021819,nothing
1761187885.3053932,60.967849077656865,16.354582506231964,24.387887611053884,12.775498248636723,nothing
1761187885.3053932,18.774297777563334,-47.53412843681872,4.502839546650648,-24.040076915174723,nothing
1761187885.3177035,63.90367054287344,5.826764130964875,49.58733351249248,33.9059329982847,nothing
1761187885.3177035,81.5223392341286,61.49517497140914,27.76875717099756,65.1041784286499,nothing
1761187885.3331788,11.589949962683022,-52.074366983026266,6.43262792378664,-34.410819492302835,nothing
1761187885.3331788,41.82704110443592,-12.711919949389994,33.32250860519707,35.600107678212225,nothing
1761187885.3339703,65.29865322634578,31.40393992792815,25.135867602191865,32.89616001024842,nothing
1761187885.3339703,63.64187754597515,-15.008218522183597,46.00824925489724,-13.856329335831106,nothing
1761187885.3474932,1.0808310871943831,-44.00366287864745,10.426841076463461,15.161554420366883,nothing
1761187885.3474932,52.108026082627475,11.997599057853222,15.240092319436371,28.23998456541449,nothing
1761187885.3632956,73.78448622580618,13.781531336717308,22.689973031170666,17.487772192806005,nothing
1761187885.3632956,20.453512857668102,-35.36075408104807,22.387041134759784,-23.580069220624864,nothing
1761187885.3640738,18.718199278227985,-21.029457450844347,-0.003739899955689907,-5.965140429325402,nothing
1761187885.3640738,80.9276951411739,25.00123120378703,51.80509418621659,51.97338968422264,nothing
1761187885.3775575,6.301731425337493,-54.83815305028111,1.3800230836495757,-43.685771382413805,nothing
1761187885.3775575,24.470165410079062,-42.55258169583976,21.044417050667107,17.117522097192705,nothing
1761187885.3933313,36.71833776496351,1.8961292775347829,-7.087110416032374,-9.110396292060614,nothing
1761187885.3933313,66.89559050742537,14.09942283295095,62.49372825957835,32.47355131525546,nothing
1761187885.394042,22.645094231702387,-63.780253844335675,2.453374370932579,-12.708180049434304,nothing
1761187885.394042,36.882893363013864,9.869595983065665,10.05285108089447,26.403693687170744,nothing
1761187885.40749,67.17234310414642,21.152874149382114,72.12771054543555,34.781069587916136,nothing
1761187885.40749,18.95381297543645,-52.04444778338075,-14.297637530602515,-51.371265791356564,nothing
1761187885.423244,48.136252329684794,4.069011151790619,22.742331630550325,32.26785681769252,nothing
1761187885.423244,61.59615227021277,9.372189288958907,31.78166982345283,25.76417079474777,nothing
1761187885.423921,29.855621346272528,-39.242770235054195,26.302716388367116,-44.23179677594453,nothing
1761187885.423921,43.240723287686706,-24.07747591473162,-4.02039245236665,11.24587916675955,nothing
1761187885.4376311,47.44811073783785,10.827010371722281,32.342654816806316,10.284724878147244,nothing
1761187885.4376311,65.8446786198765,0.845217389985919,49.5424547130242,15.610342415049672,nothing
1761187885.4533136,12.794197748415172,-68.88895718380809,2.861023466102779,-37.91884565073997,nothing
1761187885.4533136,60.219869086518884,25.80156979430467,25.943685992620885,56.67070402856916,nothing
1761187885.4539983,63.6231780461967,11.70588686130941,42.006556302309036,27.121754478663206,nothing
1761187885.4539983,38.801462040282786,-51.86119268555194,36.36304726917297,-31.291742929257452,nothing
1761187885.467688,48.27836852800101,4.775852243416011,34.96058478578925,39.77009612880647,nothing
1761187885.467688,85.39313568826765,38.0908810487017,59.367171896621585,59.49432849511504,nothing
1761187885.4831111,29.78082334715873,-28.11282796692103,27.70891877170652,-21.71759904269129,nothing
1761187885.4831111,26.022223891690373,-22.50671793334186,19.200646372511983,10.355782977305353,nothing
1761187885.4840045,79.1849017618224,37.10354746039957,42.59372059535235,52.089326582849026,nothing
1761187885.4840045,51.345086491666734,-29.32455555256456,38.58454784285277,-4.3270642487332225,nothing
1761187885.497585,43.04250859003514,-27.925832969136536,29.04780295584351,9.428287788294256,nothing
1761187885.497585,53.764801762998104,22.94054632820189,27.084355479106307,40.873366615734994,nothing
1761187885.5132587,65.42580982483923,20.416113858111203,66.3271257141605,18.370388582348824,nothing
1761187885.5132587,13.452420140616596,-63.23422845080495,18.50876488070935,-24.406587110832334,nothing
1761187885.5140605,45.323847563005984,-23.617468220181763,15.644001514650881,7.63687570951879,nothing
1761187885.5140605,77.90959587693214,30.813035734929144,38.71170444134623,37.593474354594946,nothing
1761187885.5439286,36.21719117090106,-35.41685258038342,34.20512499473989,5.1722816387191415,nothing
1761187885.5439286,19.956106163561344,-50.548487801104784,-5.0114659406244755,-30.92897263355553,nothing
1761187885.5446353,68.78797988500446,20.019684462808073,32.58200841397047,29.956598645076156,nothing
1761187885.5446353,59.44570979569107,-9.360969589091837,55.66841084044427,30.18099264241755,nothing
1761187885.5454233,-0.8078183904290199,-67.12746430467814,-6.395228924229741,-51.99956898391247,nothing
1761187885.5454233,66.45428231265396,29.642447048798203,49.314320815727115,65.46320882439613,nothing
1761187885.5574791,60.70979598071426,-11.399215064942837,53.4319506669417,9.076737192459404,nothing
1761187885.5574791,35.71604457683861,-32.787702911533415,19.78407076559961,-10.793351272121072,nothing
1761187885.5733035,47.0591611424461,-16.242385507561266,-0.5535051934421062,-6.354090024717152,nothing
1761187885.5733035,58.71268940437585,20.07952286209911,52.35485947970301,29.664886448532343,nothing
1761187885.573884,27.974451668560505,-38.53966904338449,37.73933045286685,-3.9343747533857822,nothing
1761187885.573884,26.97215848043561,-28.93186605721712,6.84775681886822,-12.180854155682027,nothing
1761187885.587576,69.14701028075069,17.865502088330686,36.55004226695746,47.59770673606545,nothing
1761187885.587576,66.04663321748376,-10.217406678944826,45.57068096008152,21.642801043577492,nothing
1761187885.6031444,27.42842627502978,-36.882893363013864,5.015205840580165,-22.431919934228063,nothing
1761187885.6031444,79.6299498565495,20.53205075673759,51.96216998435557,46.01198915485293,nothing
1761187885.603891,71.48818765301257,18.94633317552507,48.16243162937462,44.916198467835784,nothing
1761187885.603891,16.683693702332675,-49.40033851470798,17.618668691255152,-21.470765645615757,nothing
1761187885.6176443,62.635844457894564,9.072997292503715,52.66153127606958,40.25628312304616,nothing
1761187885.6176443,78.17512877378613,22.338422435335815,87.74927266035229,43.43519808538258,nothing
1761187885.6332192,42.79193529300392,-34.9044862864539,34.822208487428725,-4.641215845011175,nothing
1761187885.6332192,24.58610230870545,-24.567402808927,-3.7249403558671474,8.904701794497669,nothing
1761187885.6338997,63.66805684566498,24.48886490985751,34.021869896911085,52.75128887500614,nothing
1761187885.6338997,67.09006530512124,-7.274105413816869,55.64223154075444,27.600461672991514,nothing
1761187885.6474884,41.613866806961596,-28.99170445650816,22.379561334848404,14.967079622671008,nothing
1761187885.6474884,71.34607145469636,26.325155788101256,46.25508265197277,53.93309726100415,nothing
1761187885.6633031,85.20614069048315,11.934020758606493,87.07235076837242,47.2087571406737,nothing
1761187885.6633031,30.779376635327935,-26.859961481764913,29.855621346272528,-27.469565174542367,nothing
1761187885.6639302,41.4268718091771,-13.224286243319511,32.013543620705605,11.511412063613534,nothing
1761187885.6639302,92.60366280283779,33.984470897354186,67.105024904944,63.1407309519127,nothing
1761187885.6774766,61.394197672605515,-25.147087302058935,48.20357052888721,-1.727833779528737,nothing
1761187885.6774766,43.5399152841419,-24.219592113047838,17.29703729506582,26.50093108601868,nothing
1761187885.6931264,86.80681787151843,31.33662172872573,52.960723272524774,41.247356611303985,nothing
1761187885.6931264,61.30444007366896,-16.664994202554226,75.24304720852524,20.741485154256225,nothing
1761187885.6938288,36.31068866979331,-32.5707887141034,3.8034782549366355,-15.202693319879472,nothing
1761187885.6938288,75.48614070564508,24.98627160396427,31.81158902309835,39.86733352765441,nothing
1761187885.7075148,79.48783365823328,15.834736412391067,75.77037310227752,42.17859170027077,nothing
1761187885.7075148,33.32998840510845,-57.84877251461148,13.904948035255075,-32.050942620262504,nothing
1761187885.7231257,57.01851472444832,6.241893026046455,28.378360863775015,35.6823854772374,nothing
1761187885.7231257,98.90913412813097,35.3121353816241,92.31943040620536,55.395398143678904,nothing
1761187885.723916,49.19464401714504,-38.019822949543595,35.76466327626258,-2.902162365615368,nothing
1761187885.723916,19.032350874505937,-38.56958824303001,-5.015205840580165,-10.703593673184514,nothing
1761187885.7375133,82.21796062588692,25.78661019448191,43.10982678923756,50.72052319906652,nothing
1761187885.7375133,66.62257781066,-4.585117345675826,60.4367832839489,10.04537128098309,nothing
1761187885.7531471,21.915813740342855,-52.27632158063352,5.108703339472413,-28.673812960274518,nothing
1761187885.7531471,48.63739892374724,12.521185051649809,35.73474407661706,43.240723287686706,nothing
1761187885.7538917,87.6333357617259,7.468580211512744,59.771081091836095,30.080015343613923,nothing
1761187885.7538917,21.003278151154518,-59.66262399312109,23.535190421156585,-11.803124260157347,nothing
1761187885.7682157,-1440.6150727816857,-1107.0346962339245,345.0300802621059,220.998168181628,nothing
1761187885.76886,-1412.921113609802,-1097.019244152587,393.211211391259,222.18745636753738,nothing
1761187885.76886,-1446.0080085177906,-1145.514526878018,388.7943895435892,185.648633800447,nothing
1761187885.7824872,-1462.1830758261494,-1146.3560043680482,340.5197609155439,172.1176757607609,nothing
1761187885.7824872,-1414.682606488932,-1073.1474627354182,365.03106522513554,241.27216584142298,nothing
1761187885.7982633,-1431.964684184175,-1112.2406369722448,377.8925811727531,209.96172341238707,nothing
1761187885.7982633,-1485.8977814451791,-1170.298843884375,313.9066328308545,144.70794898550957,nothing
1761187885.7989712,-1424.6419600709341,-1095.171733574476,359.58203098969534,215.49677534680814,nothing
1761187885.7989712,-1426.777442945633,-1105.448978652712,385.009610788431,213.18925707414746,nothing
1761187885.8125806,-1472.9539876985364,-1156.3228377499618,343.01801408594474,152.53929949272424,nothing
1761187885.8125806,-1440.7983278795145,-1107.980890922714,360.12805638322607,216.30085383728147,nothing
1761187885.827947,-1417.7493244525976,-1100.8825608068146,384.2765903971158,214.9956287527457,nothing
1761187885.827947,-1427.8021755334921,-1128.1239920840599,375.5364442006685,204.38553257845342,nothing
1761187885.8595812,-1474.9922331743874,-1147.3844768558629,308.62215419346467,163.6655018609017,nothing
1761187885.8595812,-1395.4071621173061,-1055.446516245138,395.18587856786326,270.084355100058,nothing
1761187885.860345,-1429.8965195086785,-1107.5059236283414,384.74407789157704,203.27478229161352,nothing
1761187885.860345,-1464.3409981005825,-1149.265646533575,322.4373446297832,170.24772578291595,nothing
1761187885.8610902,-1413.366161704529,-1075.3166047097184,366.54572470718995,255.46134627331048,nothing
1761187885.8610902,-1413.0856692078523,-1097.3296558489092,384.0559362997301,206.29288155585527,nothing
1761187885.861964,-1447.3506326018833,-1133.393511121627,355.68505523586646,189.6465868530795,nothing
1761187885.861964,-1431.9310250845738,-1095.7065392681397,340.5571599151008,221.67135017365217,nothing
1761187885.8726416,-1401.2900247476064,-1092.80811680248,406.1063864384778,225.38507082965225,nothing
1761187885.8726416,-1436.8190743266605,-1127.0207215971313,381.5427235295065,193.2780297100544,nothing
1761187885.8883555,-1457.1192512861453,-1127.4620297919028,345.60228495532647,202.88583269622177,nothing
1761187885.8883555,-1413.0707096080296,-1066.9691480086185,360.91343537392095,246.09289688430727,nothing
1761187885.8890483,-1419.1218677363358,-1103.35089477757,366.1118963123299,208.4657634301111,nothing
1761187885.8890483,-1464.2961193011142,-1151.303892009426,347.8462249287404,180.55115016084164,nothing
1761187885.902524,-1413.6952729006298,-1073.2970587336458,362.9741202495061,244.02847210876644,nothing
1761187885.902524,-1413.9196668979712,-1090.579136428889,401.4763902933337,231.05849906243384,nothing
1761187885.9346263,-1476.2937183589675,-1171.5741497692652,347.31515913503245,148.58622523956,nothing
1761187885.9346263,-1440.6150727816857,-1112.7118643666618,351.94141538022086,218.9973217053339,nothing
1761187885.9352536,-1410.8155499347486,-1089.348709343467,352.3715038751252,220.20530939102173,nothing
1761187885.9352536,-1451.019474458415,-1142.485207913909,354.95203484455124,182.54451683722436,nothing
1761187885.936003,-1465.8593974825926,-1141.8082860219292,339.2107959310524,186.71076538786292,nothing
1761187885.936003,-1423.6508865826763,-1086.730779374484,376.9351667840965,226.89973031170666,nothing
1761187885.9368455,-1420.8908404153772,-1107.7116181259044,395.97125755855814,210.45913010649383,nothing
1761187885.9368455,-1491.3430757806636,-1171.1852001738735,313.8393146316521,144.81640608422458,nothing
1761187885.9474268,-1422.8430681922473,-1095.5120644704439,355.557898637373,234.95547481626272,nothing
1761187885.9474268,-1421.9754114025272,-1108.4296789173968,359.61195018934086,203.51413588877767,nothing
1761187885.962631,-1486.0959961428307,-1179.416719976347,308.087348499801,129.92786436062306,nothing
1761187885.962631,-1435.7120639397763,-1092.2695712088607,368.5203918837942,242.25201962981373,nothing
1761187885.978274,-1416.780690364074,-1089.9209140366875,397.36998014198616,224.79042673669755,nothing
1761187885.978274,-1458.9480623644777,-1143.6109178005718,367.6452552941628,181.4562059501186,nothing
1761187885.9790494,-1462.1007980271243,-1132.006008238066,334.7790144835599,207.16053834557533,nothing
1761187885.9790494,-1408.758604959119,-1076.5619913949631,350.5838316963054,236.63842979632318,nothing
1761187885.992683,-1422.618674194906,-1111.769409577828,388.96268504159525,217.49762182310224,nothing
1761187885.992683,-1459.209855361376,-1137.410163674038,350.6361902956851,189.52691005449742,nothing
1761187886.0081809,-1438.0083625125699,-1093.350402296055,352.2593068764545,212.3552593840286,nothing
1761187886.0081809,-1406.7053998834454,-1089.7862776382826,400.773289101664,235.56881840899587,nothing
1761187886.0088508,-1472.4565810044296,-1158.357343325857,318.9031391716562,175.61074231937528,nothing
1761187886.0088508,-1447.1262386045419,-1117.0950271147303,317.59791408712044,199.52740253601223,nothing
1761187886.02258,-1398.1410289849155,-1072.7435535402037,393.0952744926326,247.24104617070407,nothing
1761187886.02258,-1454.1871697208844,-1133.8572587161325,375.95531299570575,191.6885722288862,nothing
1761187886.038216,-1462.1568965264596,-1136.781860481482,327.1084796744399,182.98208513204008,nothing
1761187886.038216,-1424.8289550687186,-1089.143014845904,382.14110752241686,227.93568259943277,nothing
1761187886.0390236,-1426.3398746508174,-1107.8948732237332,368.39323528530076,219.33391270134598,nothing
1761187886.0390236,-1474.59954367904,-1142.4889478138648,323.89216571254656,176.92344720382243,nothing
1761187886.0526457,-1431.9085856848396,-1101.8960736948065,346.1520502488129,219.38253140076995,nothing
1761187886.0526457,-1404.1547881136648,-1084.0829302058555,414.05367384431884,236.9638010924682,nothing
1761187886.0682206,-1472.7707326007076,-1165.8857619366609,342.08677899697796,155.183408761397,nothing
1761187886.0682206,-1467.628370161634,-1121.923237957526,333.6907035964541,197.48541716020554,nothing
1761187886.068928,-1409.5215445500799,-1079.9615604546852,388.25210405001417,228.24235439579934,nothing
1761187886.068928,-1467.8340646591969,-1165.5678704404272,356.71726762363687,153.39199668262154,nothing
1761187886.082713,-1462.5682855215855,-1145.4808677784167,329.700230343733,183.9394995206967,nothing
1761187886.082713,-1426.7699631457217,-1105.557435751427,361.7175138643943,222.45298926439136,nothing
1761187886.0980744,-1454.276927319821,-1150.193141722586,371.9386604432948,161.56741798575968,nothing
1761187886.0980744,-1477.8457768405788,-1173.541337145958,337.8419925472699,158.68769501987845,nothing
1761187886.1132264,-1432.0095629836433,-1083.5780437118374,354.750080246944,233.68764873128384,nothing
1761187886.1132264,-1439.6651381929405,-1123.5538343382068,373.84974932065234,191.51279693096876,nothing
1761187886.1140597,-1462.3401516242884,-1156.6669085458852,359.7503264877014,169.68674078956246,nothing
1761187886.1140597,-1468.8475775471888,-1131.3290863460861,335.56813337421045,187.61582117713988,nothing
1761187886.1283302,-1417.7530643525533,-1099.3379821251146,385.7127119801007,208.25632903259248,nothing
1761187886.1283302,-1458.7087087673135,-1149.9575280253775,359.24170009372756,182.53703703731298,nothing
1761187886.1288717,-1476.8360038525425,-1153.4431147840805,326.79058817820624,168.36655610520393,nothing
1761187886.1288717,-1422.5476160957478,-1096.8210294549353,357.12491671880707,220.97572878189385,nothing
1761187886.159036,-1434.0104094599374,-1129.5638535670005,383.3191760084592,190.15895314700902,nothing
1761187886.159036,-1473.8889626874588,-1172.939213253092,337.2249090545811,154.56632526870817,nothing
1761187886.1597817,-1425.7826295574196,-1087.261845168192,375.9702725955285,235.87549020536244,nothing
1761187886.1597817,-1439.6052997936495,-1114.6715719434433,388.5026773470454,192.10744102392346,nothing
1761187886.1605017,-1468.929855346214,-1171.3572355718352,341.7726274007,159.83584430627525,nothing
1761187886.1605017,-1427.7946957335807,-1083.933334207628,348.5605458202772,244.67921470105648,nothing
1761187886.1727035,-1422.7346110935323,-1090.7249925271608,367.4881794960238,225.57206582743675,nothing
1761187886.1727035,-1438.7825218033977,-1136.467708885204,377.1969597809948,192.4290724201128,nothing
1761187886.188242,-1471.75347981276,-1142.6161044123583,333.48500909889117,185.4541590027511,nothing
1761187886.188242,-1419.8287088279612,-1085.7509255860932,388.00527065293863,225.39255062956363,nothing
1761187886.188939,-1425.8162886570208,-1120.2739420770667,401.7269635903649,202.9868099950254,nothing
1761187886.188939,-1457.1790896854363,-1147.044145959895,346.05855274992064,183.02696393150836,nothing
1761187886.2026768,-1449.9610827709548,-1117.9140652050264,314.5050168237649,188.44233906734735,nothing
1761187886.2026768,-1412.5284241144545,-1095.7102791680954,389.0898416400887,222.50534786377102,nothing
1761187886.2183745,-1475.3512635701336,-1171.4395133708604,343.05167318554595,141.42057692445815,nothing
1761187886.2183745,-1451.8347726487555,-1122.6375588490628,372.4622464370914,221.94810277037323,nothing
1761187886.219206,-1415.236111682374,-1092.4303869069554,412.45673656323925,246.7511192765087,nothing
1761187886.219206,-1480.3253305112012,-1174.386554535944,329.0719271511771,140.07421294040978,nothing
1761187886.2325275,-1450.1667772685178,-1130.6259851544164,346.31286594690755,212.70680997986346,nothing
1761187886.2325275,-1416.032710372936,-1092.5874627050944,357.6709421123378,215.41823744773865,nothing
1761187886.2483363,-1435.281975444872,-1133.4309101211838,369.6423618705012,171.71750646550208,nothing
1761187886.2483363,-1489.4432066031732,-1165.0330647467636,337.6624773493968,161.32806438859552,nothing
1761187886.2490628,-1446.5428142114542,-1112.816581565421,380.824662738014,196.74865686893463,nothing
1761187886.2490628,-1430.696858099196,-1107.752757025417,384.8787142899819,213.2827545730397,nothing
1761187886.2624485,-1462.2952728248201,-1172.4717257586308,321.00496294675395,162.54727177415043,nothing
