BoardTime,EEG_Ch1,EEG_Ch2,EEG_Ch3,EEG_Ch4,Label
1761187122.8162355,-56.24435543362051,-100.03484401479363,-46.887125744484365,-86.75445927213877,nothing
1761187122.83188,-8.684047697111964,-28.786009958945215,-12.87647554744035,-2.9919199645519257,nothing
1761187122.83188,2.139222774654627,-22.14394763763994,22.390781034715474,-1.6343362806364894,nothing
1761187122.8326845,-70.09320496954024,-118.21075779944658,-17.158660996705294,-75.60207760427147,nothing
1761187122.8326845,-45.94467095565051,-76.76518649049103,-37.84404765162617,-25.77539049461484,nothing
1761187122.8462126,0.2730126967653632,-26.57198918517679,11.993859157897532,-3.5678645577281713,nothing
1761187122.8462126,-45.219130364246666,-95.24403217155486,-18.57982297986746,-59.797260391525924,nothing
1761187122.862475,-78.93432846479118,-121.28869546297938,-66.47298181243241,-93.31798369437456,nothing
1761187122.862475,-9.28991148993373,-27.34988837596029,-6.746779520064592,-4.674874944612384,nothing
1761187122.8768425,-53.03926117159426,-96.44454005733132,-22.031750638969243,-72.95048853568733,nothing
1761187122.8768425,-103.46807217411697,-168.12346260808408,-67.3630780018866,-116.131373424083,nothing
1761187122.8775237,-57.97966901306063,-92.67098100204021,-66.54030001163483,-54.78579445090145,nothing
1761187122.8775237,-55.365478944033384,-80.16101565025747,-15.359769118018448,-54.21358975768089,nothing
1761187122.8919125,-104.0477566672489,-164.25266615394503,-54.99896874837577,-116.8681337153539,nothing
1761187122.8919125,-80.63972284458578,-130.724463051185,-63.28284715022892,-85.557691286318,nothing
1761187122.8926036,-17.450373193249106,-61.51387447118759,-4.270965749397874,-20.06082336232066,nothing
1761187122.8926036,-68.33545199036598,-137.5497804703191,-33.210311606526375,-101.34754889924079,nothing
1761187122.9064069,-79.16246236208826,-132.78888782672584,-48.9852096196264,-88.68050774931908,nothing
1761187122.9064069,-1.6305963806807995,-23.890480916947126,18.232012283988297,3.8333974545821548,nothing
1761187122.922024,-12.214513255283237,-61.86168516706675,38.449911444447935,-29.283416653051972,nothing
1761187122.922024,-47.676244635134935,-105.79428994655609,-6.735559820197523,-61.805586667731404,nothing
1761187122.9227264,-6.200754126533866,-31.489957626909018,2.662808768451214,-2.696467868052423,nothing
1761187122.9227264,48.38682562671602,2.905902265571058,68.24569439142942,32.353874516673386,nothing
1761187122.9363043,-21.71011924277991,-86.95641386974603,-2.3037783727049828,-51.715336587280035,nothing
1761187122.9363043,-9.001939193345606,-46.54305494856089,8.302577901631594,-4.44300114735961,nothing
1761187122.951854,47.88567903265357,25.479938398115337,66.15883021615446,57.08957282360643,nothing
1761187122.951854,-3.788518655113876,-54.40432465542108,49.01138891931623,-28.670073060318828,nothing
1761187122.952558,-28.494297762401402,-72.6251172395423,0.5385455936193466,-28.034290067851543,nothing
1761187122.952558,44.23553667590022,22.805909929797053,44.41131197381765,51.670457787811756,nothing
1761187122.9662535,13.609495938755572,-29.657406648620963,53.63016536459327,3.751119655556977,nothing
1761187122.9662535,-6.129696027375758,-62.235675162635744,4.600076945498586,-24.776837206445634,nothing
1761187122.9822173,32.72786451224238,1.5595382815226912,17.25589839555323,23.834382417611778,nothing
1761187122.9822173,46.64403224736452,15.804817212745547,66.60761821083724,41.77842240501195,nothing
1761187122.9826133,-6.084817227907479,-64.79376673232764,19.37642167042941,-14.241539031267166,nothing
1761187122.9826133,2.82362446654588,-39.44098493270576,5.804324731230736,-2.5618314696475863,nothing
1761187122.9962077,56.83525962661952,28.075428967364132,70.99078095890582,60.01791448891163,nothing
1761187122.9962077,-3.0704578636214137,-46.31492105126381,40.91450551524758,-30.326848740689456,nothing
1761187123.0118873,-23.40803382266313,-75.71801450289786,-17.068903397768736,-35.7571834763512,nothing
1761187123.0118873,59.12033849954605,17.910380887798965,56.132158434949815,57.64681791700423,nothing
1761187123.012707,18.389088082127273,-32.6455867132172,39.71773752942681,-5.564971134066582,nothing
1761187123.012707,-36.21719117090106,-79.71596755553037,-11.937760658562183,-48.33446702733636,nothing
1761187123.0262983,15.591642915271223,-15.240092319436371,12.90639474708587,7.846310107037425,nothing
1761187123.0262983,34.33976139314473,1.7839322788640857,60.66117728129029,30.094974943436682,nothing
1761187123.041856,-30.22961134184152,-81.34656393621117,8.354936501011252,-54.01537506002933,nothing
1761187123.041856,-5.591150433756411,-45.249049563892186,-2.576791069470346,-14.07698343321681,nothing
1761187123.0426824,47.38453243859112,23.097622126340866,56.80160052701831,50.092220006510615,nothing
1761187123.0426824,-13.317783742211759,-64.11684484034777,32.802662511356175,-40.1291265245527,nothing
1761187123.0727053,-22.618914932012558,-65.57914572302252,-10.49041937571019,-22.1963062370196,nothing
1761187123.0727053,25.550996497273445,12.117275856435299,18.48632548097521,33.644140001386404,nothing
1761187123.073295,8.957060393877327,-23.112581726163626,74.21083482075483,15.651481314562261,nothing
1761187123.073295,-35.989057273603976,-94.46613298077136,-5.965140429325402,-63.31276634987444,nothing
1761187123.073994,28.50551746226847,-1.0509118875488639,30.300669440999627,42.451604397036135,nothing
1761187123.073994,22.57029623258859,-2.0345055758953094,40.024409325793386,20.853682152926922,nothing
1761187123.0863502,-29.275936853140593,-84.91442849393934,8.44469409994781,-62.549826758913696,nothing
1761187123.0863502,-11.025225069373846,-40.884586315602064,-8.624209297820926,-2.292558672837913,nothing
1761187123.1020358,36.89411306288093,13.545917639508843,46.913305044174194,44.17943817656487,nothing
1761187123.1020358,-14.652928026393056,-56.169557434506714,23.890480916947126,-25.77913039457053,nothing
1761187123.102888,-40.824747916311026,-78.4444015705958,-22.865748329088092,-45.94467095565051,nothing
1761187123.102888,34.3509810930118,23.221038824878633,24.387887611053884,51.322647091932595,nothing
1761187123.1162431,9.948133882135153,-22.9742054278031,35.55522887874395,-15.195213519968092,nothing
1761187123.1162431,-34.377160392701626,-86.73949967231601,-12.588503250852227,-51.10947279445827,nothing
1761187123.1320355,-1.2416467852890491,-14.723986125551164,2.2364601735025644,14.357475929893553,nothing
1761187123.1320355,35.15505958348513,6.3391304248943925,57.299007221125066,34.94936508592218,nothing
1761187123.1326613,-28.57283566147089,-75.86387060116976,4.805771443061531,-48.891712120734155,nothing
1761187123.1326613,-9.450727188028395,-36.59118116647005,-12.027518257498741,-12.738099249079823,nothing
1761187123.1461818,46.486956449225545,27.563062673434615,45.53328196052462,47.90811843238771,nothing
1761187123.1461818,-17.790704089216888,-51.5807001888752,24.61228160839528,-31.471258127130568,nothing
1761187123.1619196,-27.00207768008113,-59.011881400831044,-9.327310489490628,-27.589241973124444,nothing
1761187123.1619196,41.266056111082435,17.012804898433387,39.594320830889046,46.875906044617295,nothing
1761187123.16261,5.202200838364661,-38.65560594201088,25.521077297627926,-17.128741797059774,nothing
1761187123.16261,-36.67719886545092,-89.01335884537548,-16.1563678085804,-42.35810689814389,nothing
1761187123.1926312,8.908441694453359,-16.85572910029441,1.3463639840483665,20.711565954610705,nothing
1761187123.1926312,25.39766059909016,-0.12715659849345684,27.054436279460788,17.024024598300457,nothing
1761187123.1935148,-27.533143473789096,-70.09320496954024,-4.300884949043393,-46.872166144661605,nothing
1761187123.1935148,-15.73001921363175,-49.09366671834141,2.2289803735911846,-11.612389362417161,nothing
1761187123.1940632,49.50879561342299,24.761877606622875,51.84249318577349,46.37101955059916,nothing
1761187123.1940632,-6.0548980282619596,-51.311427392065525,30.439045739360154,-30.902793333865702,nothing
1761187123.2063346,-22.775990730151534,-62.976175353862345,-0.3291111961007118,-34.88204688671976,nothing
1761187123.2063346,49.23578291665763,6.122216227464378,24.50756440963596,36.97265096195042,nothing
1761187123.2219405,20.838722553104162,-29.8294420465827,40.877106515690684,-11.346856465563178,nothing
1761187123.2219405,-38.36763364542276,-80.08995755109936,-0.6881415918469429,-56.551027229987085,nothing
1761187123.2226624,8.42599460016936,-11.926540958695114,-0.23187379725277424,9.27869179006666,nothing
1761187123.2226624,44.448710973374546,13.026071545667946,49.85286640934646,28.92064635735005,nothing
1761187123.2363305,-29.40309345163405,-89.10685634426773,-1.2940053846687078,-63.51846084743738,nothing
1761187123.2363305,-0.06731819920241833,-29.84440164640546,13.70673333760351,-3.332250860519707,nothing
1761187123.2518983,35.349534381181,9.948133882135153,37.13720656000078,23.38933432288468,nothing
1761187123.2518983,-0.45626779459416866,-54.02285485994071,28.400800263509154,-23.875521317124367,nothing
1761187123.252632,-30.109934543259442,-84.14774900302291,-26.441092686727643,-58.41723730787635,nothing
1761187123.252632,46.97688334342092,16.05165060982108,43.17714498843998,37.49249705579132,nothing
1761187123.2663426,7.9884263053536415,-35.184978783130646,45.49588296096772,-15.329849918372929,nothing
1761187123.2663426,-53.94431696087122,-96.73251235391945,-21.007018051110208,-74.86531731300056,nothing
1761187123.2820935,23.120061526075006,-7.016052316874266,21.900854140520096,32.1257406193763,nothing
1761187123.2820935,30.046356244012713,-5.161061938852072,56.0274412361905,10.509118875488639,nothing
1761187123.282608,-30.92897263355553,-86.40664857625961,-0.2692727968096733,-52.541854477487504,nothing
1761187123.282608,-10.329603677615523,-46.064347754232585,-16.178807208314538,-15.632781814783812,nothing
1761187123.2962685,38.34893414564431,13.994705634191632,38.25543664675206,39.272689434699714,nothing
1761187123.2962685,-19.462439369410276,-63.85879174340516,17.899161187931895,-33.67779910098761,nothing
1761187123.311935,-30.51758363842964,-71.3311118548736,-12.644601750187576,-45.86987295653671,nothing
1761187123.311935,32.776483211666346,12.977452846243978,35.53278947900981,26.482231586240232,nothing
1761187123.3126411,11.354336265474558,-32.26411691773683,41.99533660244197,-14.46967292856425,nothing
1761187123.3126411,-51.734036087058485,-94.75410527735949,-11.219699867069721,-63.787733644247055,nothing
1761187123.3261662,12.794197748415172,-15.771158113144338,6.6607618210837245,12.622162350453436,nothing
1761187123.3261662,40.884586315602064,-2.1130434749647975,35.4243323802948,17.35313579440117,nothing
1761187123.3420632,-24.836675605736673,-74.10237772203982,-6.473766823299229,-47.75478253420442,nothing
1761187123.3420632,-7.760292408056557,-38.2404770469293,-7.700454008765519,-14.832443224266171,nothing
1761187123.34282,48.513982225209475,31.76297032367438,58.45089640747756,47.9866563314572,nothing
1761187123.34282,15.767418213188648,-31.998584020882845,54.561400453560054,3.5117660583928227,nothing
1761187123.3562264,-18.217052684165537,-61.955182665959,0.9574143886566162,-34.59033469017595,nothing
1761187123.3562264,61.412897172383964,55.12986524682492,68.21203529182822,82.58073092158884,nothing
1761187123.3720386,34.53049629088491,-19.002431674860418,53.383331967517734,25.910026893019676,nothing
1761187123.3720386,-21.927033440209925,-67.05640620552003,14.207879931665957,-28.475598262622952,nothing
1761187123.3727212,50.507348901592195,42.92657169140875,58.29382060933858,78.24618687294424,nothing
1761187123.3727212,36.396706368774176,11.70214696135372,49.8005078099668,36.860453963279724,nothing
1761187123.3863924,-13.164447844028473,-69.56961897574365,13.949826834723353,-20.434813357889652,nothing
1761187123.3863924,-1.0658714873716235,-36.17231237143278,8.553151198662817,7.0235321167856455,nothing
1761187123.402142,51.92103108484298,30.300669440999627,49.247002616524696,53.48056936636567,nothing
1761187123.402142,-0.08227779902517796,-39.95709112659097,40.043108825571835,-2.1504424745216966,nothing
1761187123.4028149,-29.455452051013708,-72.6625162390992,-3.137776062823832,-32.58200841397047,nothing
1761187123.4028149,35.241077282465994,15.27749131899327,34.362200792878866,53.16641777008772,nothing
1761187123.4162009,28.082908767275512,-14.06576373334974,53.18511726986617,24.58236240874976,nothing
1761187123.4162009,-31.972404721193016,-76.1107039982453,-2.300038472749293,-30.199692142196,nothing
1761187123.432076,31.81158902309835,7.7079338086768985,21.870934940874577,47.03672174271196,nothing
1761187123.432076,35.44677178002894,-4.596337045542896,52.500715577974916,18.54242398031056,nothing
1761187123.4328227,-22.719892230816185,-70.63923036307096,26.373774487525225,-25.37896109931171,nothing
1761187123.4328227,-2.1504424745216966,-41.19125811196864,7.898668706417084,-10.280984978191555,nothing
1761187123.4461741,42.840553992427886,24.08869561459869,57.17185062263161,43.52495568431914,nothing
1761187123.4461741,-6.163355126976967,-49.340500115416944,22.60021543223411,-15.68514041416347,nothing
1761187123.4620593,-22.14768753759563,-60.971588977612555,-7.782731807790697,-23.33697572350502,nothing
1761187123.4620593,45.84369365684688,22.98168522771448,43.05372828990221,60.67987678106874,nothing
1761187123.4628017,19.28292417153716,-12.90639474708587,53.12527887057513,9.372189288958907,nothing
1761187123.4628017,-33.621700601652265,-77.10551738645881,-3.100377063266933,-45.78759515751153,nothing
1761187123.4763577,21.3436090471223,12.730619449168444,36.819315063767135,30.850434734486043,nothing
1761187123.4763577,38.879999939352274,11.631088862195611,66.85445160791278,28.471858362667263,nothing
1761187123.4920292,-25.958645592443645,-75.90874940063804,9.951873782090843,-32.742824112065136,nothing
1761187123.4920292,0.12715659849345684,-24.679599807597697,2.857283566147089,8.108103103935719,nothing
1761187123.4927237,55.12612534686923,52.33989987988025,60.7322353804484,81.76917263120413,nothing
1761187123.4927237,-13.919907635077834,-60.48914188332856,29.39561365172267,-32.832581711001694,nothing
1761187123.5063791,-20.91352055221796,-63.60821844637394,4.121369751170278,-27.121754478663206,nothing
1761187123.5063791,49.9875028077513,33.69275870081037,55.94516343716532,54.59505955316126,nothing
1761187123.522017,15.31863021850586,-27.473305074498057,50.77288179844618,5.306918037123978,nothing
1761187123.522017,-26.643047284334898,-85.87184288259596,-8.82242399547249,-48.29706802777946,nothing
1761187123.522768,28.9767448566854,4.465440547093749,19.799030365422368,40.62279331870377,nothing
1761187123.522768,48.540161524899304,20.57692955620587,55.63849164079875,43.218283887952566,nothing
1761187123.5363567,-28.898206957615912,-73.39553663041443,11.803124260157347,-52.2090033814311,nothing
1761187123.5363567,-15.471966116689146,-54.142531658522785,-3.579084257595241,-20.790103853680193,nothing
1761187123.5520575,73.71342812664807,36.73329736478627,66.35704491380602,48.58130042441189,nothing
1761187123.5520575,24.309349711984396,-43.670811782591045,66.04289331752807,-29.519030350260437,nothing
1761187123.5527625,-15.490665616467595,-68.3653711900115,22.308503235690296,-45.705317358486354,nothing
1761187123.5527625,68.9562753830105,18.12355518527329,53.89195836149156,33.258930305950344,nothing
1761187123.5663445,34.92692568618804,-26.51589068584144,65.2163754273206,-25.966125392355025,nothing
1761187123.5663445,-7.3451635129749775,-90.50183902774006,25.42383989877999,-71.73502105008811,nothing
1761187123.581932,49.18716421723366,-8.803724495694041,36.789395864121616,8.246479402296245,nothing
1761187123.581932,43.33422078657895,-13.766571736894548,54.984009148553014,-6.4999461229890585,nothing
1761187123.5826008,-19.107148873619735,-83.06691791582853,35.81702187564224,-57.16437082272023,nothing
1761187123.5826008,10.568957274779677,-44.070981077849865,3.751119655556977,-31.80784912314266,nothing
1761187123.596354,57.90487101394683,13.108349344693124,47.54908803664148,23.056483226828277,nothing
1761187123.596354,-14.200400131754577,-79.61125035677105,26.97215848043561,-70.56443236395717,nothing
1761187123.6120563,-36.54630236700177,-82.74902641959488,6.0548980282619596,-71.06557895801961,nothing
1761187123.6120563,37.88144665118307,11.67596766166389,42.6872180942446,14.652928026393056,nothing
1761187123.6128745,1.6305963806807995,-46.96566364355385,23.890480916947126,-55.713289639912546,nothing
1761187123.6128745,-26.332635588012636,-83.24269321374595,-12.012558657675982,-81.0361522398889,nothing
1761187123.6269767,-1455.2717407080345,-1121.3846923639067,391.93777545634657,118.08921105088666,nothing
1761187123.6275673,-1438.9171582018025,-1124.8927185223438,428.67481272108853,133.0076719741337,nothing
1761187123.6275673,-1508.8532873732038,-1215.054226654116,375.482215651311,40.10481717484072,nothing
1761187123.641266,-1491.1186817833222,-1166.9404137241654,370.41091131139547,96.47632920695469,nothing
1761187123.641266,-1433.0604748711921,-1091.4505331185646,418.7977369381115,155.7911425041966,nothing
1761187123.6569386,-1504.1858922285028,-1191.560175132472,381.4099570810795,56.709972978103906,nothing
1761187123.6569386,-1513.5506017175503,-1190.150232849177,363.3985988944769,73.1655327831395,nothing
1761187123.6577175,-1435.5624679415487,-1099.805469619576,402.5665711304173,152.25693704606965,nothing
1761187123.6577175,-1467.8864232585765,-1151.7751194038428,407.98942606616765,95.11874552303925,nothing
1761187123.6714132,-1509.0963808703236,-1205.0761735723354,366.41669815871865,57.82820306485519,nothing
1761187123.6714132,-1456.977135087829,-1123.3369201407768,402.5553514305502,124.21890707826242,nothing
1761187123.6870117,-1453.4429296297021,-1120.4534572749399,423.4913113825023,134.05110406177118,nothing
1761187123.6870117,-1500.2440376752056,-1206.938643750269,381.49597478006035,52.2295728311874,nothing
1761187123.6877506,-1490.0565501959063,-1175.0672163278796,355.74676358513534,88.22237000474706,nothing
1761187123.6877506,-1421.2685703109019,-1095.5532033699565,412.1594145167619,165.93749108398333,nothing
1761187123.7012296,-1486.129655242432,-1182.105708044488,386.1895492244512,71.36290100449696,nothing
1761187123.7012296,-1501.179012664128,-1192.4577511218376,352.59402792248875,72.09966129576787,nothing
1761187123.7170107,-1448.1210519927554,-1103.7622837726958,414.908240984194,147.84385509835556,nothing
1761187123.7170107,-1459.4940877580084,-1149.071171735879,420.6115884166211,105.56428609928116,nothing
1761187123.717741,-1515.1437990986742,-1203.5839534900151,359.1725119445473,55.120515496935695,nothing
1761187123.717741,-1453.0240608346649,-1128.471802779939,383.7025157539174,148.52451689029112,nothing
1761187123.7312176,-1444.0445610410534,-1120.2776819770224,421.5727427052334,131.5678104911931,nothing
1761187123.7312176,-1506.4709711014293,-1204.6535648773424,370.26131531316787,47.36022308887914,nothing
1761187123.7468417,-1475.5232989680953,-1164.558097452391,364.15405868552625,97.29162739729509,nothing
1761187123.7468417,-1432.5294090774842,-1103.9268393707462,411.0449243299663,146.40399361541495,nothing
1761187123.7476003,-1486.6420215363614,-1182.6517334380187,382.5057477680966,68.24382444145158,nothing
1761187123.7476003,-1503.677265834529,-1195.4496710863896,360.6871714266017,69.87442082213238,nothing
1761187123.761181,-1432.8398207738064,-1089.1280552460812,424.51230407040566,158.84664076799527,nothing
1761187123.761181,-1471.8806364112534,-1141.7297481228597,415.55524367652833,115.1496496857144,nothing
1761187123.7768433,-1516.6696782805957,-1202.9070315980352,332.6117424592376,53.953666710760444,nothing
1761187123.7768433,-1448.438943488989,-1122.7946346472017,394.09569773077965,134.87762195197865,nothing
1761187123.7776423,-1430.4425449022092,-1119.9410909810103,428.26342372596264,140.58470928436145,nothing
1761187123.7776423,-1510.6783585515805,-1204.7470623762347,369.15430492628366,54.49969210429117,nothing
1761187123.7912204,-1466.6597360731103,-1152.8671701909043,370.6914038080722,101.70844924496487,nothing
1761187123.7912204,-1410.6734337364323,-1095.3923876718618,442.74805625434965,166.33392047928646,nothing
1761187123.806926,-1473.765545988921,-1169.1918334974907,416.96144605986774,77.29438233422115,nothing
1761187123.806926,-1488.7027064119466,-1179.1212678798474,387.20306211244315,79.22791061131284,nothing
1761187123.807623,-1415.669940077234,-1085.9902791832574,439.4045856939629,167.04450147086754,nothing
1761187123.807623,-1441.5463078706525,-1141.3744576270692,437.41495891753584,117.78627915447578,nothing
1761187123.8376164,-1496.8930873149075,-1193.0411755149253,361.59596711583436,66.57582906121388,nothing
1761187123.8376164,-1441.2321562743746,-1112.7043845667504,400.46100745536387,143.88330104527995,nothing
1761187123.8383014,-1430.5397823010571,-1104.6112410626374,440.1076868856326,143.7150055472739,nothing
1761187123.8383014,-1487.6181354247965,-1187.6557195787318,392.3678639512509,78.45749122044072,nothing
1761187123.8390117,-1472.6136568025686,-1146.6776357642375,394.0059401318431,100.34712566109374,nothing
1761187123.8390117,-1410.9127873335965,-1091.8843615134247,443.7353898426518,171.9101113132201,nothing
1761187123.8511813,-1466.869170470629,-1159.8981821076013,388.5494260964915,89.42661779047921,nothing
1761187123.8511813,-1504.051255830098,-1183.5904483268969,367.71070354338735,85.79891483346,nothing
1761187123.866969,-1413.1193283074535,-1086.3044307795353,434.6923117497936,168.9518504482694,nothing
1761187123.866969,-1449.6918099741451,-1145.742660775315,412.5670636119321,107.50155427632853,nothing
1761187123.8676395,-1507.282529391814,-1197.34954026388,382.16915677208453,62.824709405656904,nothing
1761187123.8676395,-1462.3738107238896,-1123.164884742815,411.36281582619995,140.0461636907421,nothing
1761187123.8812046,-1442.2194898626767,-1112.8278012652881,429.4676715116948,147.97101169684902,nothing
1761187123.8812046,-1497.139920711983,-1198.7183436476626,379.34553230553865,71.54241620237008,nothing
1761187123.896901,-1477.034218550194,-1152.1266699996777,381.98590167425573,107.41553657734767,nothing
1761187123.896901,-1421.4817446083762,-1081.4388209371828,422.1636468982324,163.60005361167714,nothing
1761187123.8975575,-1486.5821831370704,-1175.0896557276137,394.0470790313557,87.33601371524855,nothing
1761187123.8975575,-1497.6261077062227,-1179.6672932733782,356.3825465776026,87.52674861298874,nothing
1761187123.9111848,-1413.7251921002753,-1076.3974357969128,414.73620558623224,163.89176580822095,nothing
1761187123.9111848,-1451.5580200520344,-1133.3710717218928,430.4550050999969,115.0711117866449,nothing
1761187123.926898,-1510.925191948656,-1201.631725713145,369.3899186234921,61.8261561174877,nothing
1761187123.926898,-1425.958404855337,-1112.4351117699407,388.50080739706755,142.65287395985797,nothing
1761187123.9276328,-1435.147339046467,-1098.0327570405789,424.14579387474805,150.7160982643254,nothing
1761187123.9276328,-1509.440451666247,-1191.8219681293704,373.8142202710733,74.92702566226944,nothing
1761187123.94123,-1469.8124717357568,-1142.414149814751,371.45808329898864,113.71352810272947,nothing
1761187123.94123,-1418.5234837434255,-1078.8470702678896,435.8404610361904,171.248149021063,nothing
1761187123.9568367,-1477.8008980411105,-1155.548678459134,400.54328525438905,99.11295867571607,nothing
1761187123.9568367,-1493.1644070590846,-1178.4667853876017,367.1048397505656,87.3958521145396,nothing
1761187123.9576511,-1430.5584818008356,-1093.967485788744,424.8301955666393,161.165378740523,nothing
1761187123.9576511,-1442.2568888622336,-1133.1840767241083,408.4120347611606,111.08811833383515,nothing
1761187123.9713037,-1522.9190511065535,-1198.374272851739,361.6445858152583,55.39726809365675,nothing
1761187123.9713037,-1438.9059385019355,-1109.574088303838,396.99038029648364,156.72985739307478,nothing
1761187123.986837,-1432.3798130792566,-1103.3583745774813,419.153027433902,149.36973428027704,nothing
1761187123.986837,-1506.4709711014293,-1189.3798134583049,387.27412021160126,82.69479787023738,nothing
1761187123.987632,-1462.4224294233136,-1142.7470009108074,374.45000326354057,124.97436686931178,nothing
1761187123.987632,-1414.7461847881787,-1088.4810525537468,428.6149743217975,167.83362036151811,nothing
1761187124.0012867,-1475.1343493727036,-1165.6725876391865,383.2163287596777,85.81013453332707,nothing
1761187124.0012867,-1498.9687317903154,-1168.0960428104736,348.4913576710969,84.84524034475908,nothing
1761187124.0171263,-1439.7586356918328,-1090.986785524059,419.0819693347439,161.4234318374656,nothing
1761187124.0171263,-1468.8363578473218,-1135.0278474022634,415.0540970824659,117.98075395217165,nothing
1761187124.017697,-1517.5672542699613,-1194.7989284940995,366.9814230520278,62.56291640875861,nothing
1761187124.017697,-1451.3186664548703,-1100.2542576142587,387.27786011155695,146.09732181904837,nothing
1761187124.0312555,-1433.2250304692425,-1110.7745961896144,416.7482717623934,147.0173372081481,nothing
1761187124.0312555,-1500.842421668116,-1182.0346499453299,381.7802071766928,68.28496334096417,nothing
1761187124.046858,-1488.7625448112376,-1139.0519797545858,362.27288900781423,120.75949961924925,nothing
1761187124.046858,-1417.5324102551676,-1090.20514643332,431.15436639171094,171.34912631986663,nothing
1761187124.047573,-1483.5977429724298,-1166.6599212274887,389.8808304807171,94.84573282627389,nothing
1761187124.047573,-1487.9771658205427,-1171.6788669680245,354.84918759576976,91.5434011653997,nothing
1761187124.0612972,-1420.1989589235745,-1077.672741681803,417.77674425020814,175.2835010732524,nothing
1761187124.0612972,-1459.150016962085,-1129.545154067222,427.1938123386353,124.34232377680019,nothing
1761187124.07696,-1518.7266232562251,-1192.476450621616,354.49015720002353,70.48028461495414,nothing
1761187124.07696,-1438.7713021035306,-1099.2781437258236,386.0324734263122,162.97175041912124,nothing
1761187124.077656,-1433.0081162718125,-1099.1734265270643,417.3092567557469,153.13581353565678,nothing
1761187124.077656,-1492.7604978638701,-1183.324915430043,374.68561696074903,73.33008838118985,nothing
1761187124.091292,-1462.6056845211424,-1143.8764506974258,385.38547073397785,125.21372046647593,nothing
1761187124.091292,-1422.7420908934437,-1088.997158747632,436.22941063158214,161.5431086360477,nothing
