1.6809921264648438,104.0,1.7128741797059774,376.20027644280344,-0.13837629836052656,384.5813922435045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451532.6792295,0.0,nothing
1.7827882766723633,113.0,13.078430145047605,-233.34170798538253,11.952720258384943,-215.89133479213342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451532.7691145,0.0,nothing
1.883073091506958,123.0,13.766571736894548,-1195.7769123325124,6.930034617893398,-197.82387810619548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451532.8726995,0.0,nothing
1.9836764335632324,132.0,1.851250478066504,-1415.490424879361,3.062978063710034,-434.22108435537666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451532.964032,0.0,nothing
2.084385395050049,144.0,7.741592908278108,-637.8100182432681,3.9268949534744024,361.9549975115806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.0828173,0.0,nothing
2.1848366260528564,153.0,16.83702960051596,-1174.5885091335513,9.346009989269078,-191.2154748844914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.1727269,0.0,nothing
2.2858102321624756,164.0,9.091696792282164,-634.1636157864705,4.573897645808756,366.4653168581426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.279216,0.0,nothing
2.3874683380126953,173.0,13.620715638622642,-1203.2099634944461,10.913028070703149,-205.2251401185058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.3690732,0.0,nothing
2.488039970397949,183.0,14.765125025063753,-1187.94369187532,9.28991148993373,-206.02547870902345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.4728556,0.0,nothing
2.589308977127075,194.0,4.783332043327391,-639.0815842282027,8.785024995915592,364.63650577981025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.5792155,0.0,nothing
2.6898367404937744,102.0,1.3519738339819014,-863.995427663438,6.4588072234764695,-1018.8609449286014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.6678193,0.0,nothing
2.7903451919555664,114.0,6.434497873764485,-199.21325093973428,11.230919566936791,-348.88030726648867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.7878184,0.0,nothing
2.8913326263427734,123.0,6.486856473144144,-239.08806426730007,5.123662939295173,-419.6878331275657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.8777003,0.0,nothing
2.9917004108428955,134.0,5.499522884842008,-213.59690616931766,9.974313181824982,-360.9564442234114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451533.9840753,0.0,nothing
3.092151641845703,143.0,6.322300875093788,-260.28955711610615,7.214267014525831,-435.5375291397795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451534.0742824,0.0,nothing
3.192444086074829,155.0,3.02370911417529,-544.3368287007324,4.974066941067576,-702.6991524244659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451534.1941848,0.0,nothing
3.2928290367126465,164.0,10.589526724535972,-196.07173497695476,12.973712946288288,-353.08021491672844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451534.2827325,0.0,nothing
3.3935227394104004,174.0,9.639592135790735,-179.0103113790974,11.960200058296323,-322.921661674045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743451534.38768,0.0,nothing
